"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"sigma_A03_5_FL5",0.0115862380034965,-0.0386124872031104,0.00635458189970912,0.00242031170226448,0.0221683223226999,0.0135518492338382,0.00246488165750932,-0.0157577565965284,-0.0335225398811711,0.0120709822677426,0.000938143679478081,-0.00722146410388497,-0.0177738709147999,-0.00210220173747087,-0.000682133306373396,0.0164399518551511,-0.0314485754712019,0.0203689936422547,0.0232417488392843,0.0312346194003954,0.00787621509934836,-0.00746980453442156,-0.0429373648265932,-0.045561373981772,0.0363960930367362,-0.00191437570296115,-0.00496525587965083,-0.0342875674285489,-0.00940974892345848,0.0314277003710255,-0.00567124153194878,0.364040509604216,0.0969577027959555,0.0295896463152772,0.078982356918647,-0.0066146638678095,0.00921285631409069,-0.406604702106349,-0.353967576952941,0.0660300730889757,0.0127545943031133,-0.638790054684986,0.063519498252448,0.290091526613703,0.031555064526709,-0.0107260642198652,0.0364837014047667,-0.0192101627753177,0.126619198020074,-0.0333440918931075,0.0327449002610149,-0.293922210675624,-0.00310796258196997,0.0166170020498176,-0.0165782333216609,0.0865041912550116,-0.019918792126028,0.410199837631774,0.338164613188178,-0.0147037384591486,0.0853524006291222,1,-0.0134516314952774,-0.193946261966523,0.0229946530779018,0.0862414383978028,0.00857238204059839,-0.00743258232404488,-0.092731117546356,0.0574325401971599,-0.0121243773935381,-0.00165969043997686,-0.000267169712563701,-0.0399338383114383,-0.0180714287456566,-0.0316609206349468,-0.0254366754037448,0.000290578224197776,0.0174440038010227,-0.14596826783206
"sigma_A04_1_FL2",0.00517535065920511,-0.00425903818725389,0.019605727396519,0.0097125472912149,-0.00636763434138507,0.0108308899243077,-0.00891122151310206,-0.00812456947880247,0.0175990249424264,0.0213177454719087,-0.00711331191137447,-0.00682610880599785,-0.000852151802223074,-0.0166516569963328,-0.0362806572651403,-0.00749304224171171,-0.0211166162816137,-0.00028297675690822,-0.0195150895603256,0.0059347082146605,-0.00871072536402837,0.00361989874825241,0.0156452276678082,0.0307539040462221,0.00919730292639236,0.0320271261025239,0.00915285431527594,-0.0475929096157156,0.000602608536882153,0.00723388438207291,-0.0347549465093009,-0.0439939866498163,0.07696742231505,0.225958120720397,0.0448798750290988,-0.0895010136416768,-0.0462971836354994,0.0399571742975678,0.0789033053550186,0.00217642832198065,0.0788171072570065,0.0369265930552349,-0.629182821858013,-0.060399759609941,0.0314744536855876,0.023228347377332,-0.00287676883700488,0.0112956747537011,-0.0434319942982782,0.0766267392381001,0.056878453274554,0.0668695817514221,0.0741585429278597,-0.032841193345579,-0.00652213917596681,0.071190229772026,0.199209156701776,-0.00258113467595032,-0.0657563543610612,0.0804620036598335,-0.0338245589794449,-0.0134516314952774,1,0.10187368220205,0.0239705679272287,0.033300293350435,0.0205429985281588,0.0219557451377762,0.03429490563404,0.000154854563794045,-0.0186436249160226,-0.0128352692678613,0.017198058427524,-0.0860874193294945,0.0157113988401127,-0.0218915063867284,-0.00314454802146743,0.0226441039210112,0.0481261621849998,0.0591572297330334
"sigma_A04_2_FL5",0.0215059735893017,-0.0107484026896354,-0.000908005073946247,-0.0205792451049366,-0.0202643753316735,-0.0398522783867205,-0.0272394476486301,0.00316300589859948,0.0213432183088403,0.00569940344383521,-0.00686168585042446,0.0049837609805956,-0.0201259068919598,-0.0522934452674225,0.00861486942646185,-0.0152056417731496,-0.0366256804766597,-0.0379488613230165,-0.0578443584768938,-0.0272430238564469,-0.0266747832661927,0.0272225457864658,0.0710013593481816,0.0730278014498985,-0.0111907813304594,-0.0708158869616776,0.035191044223535,0.0115046657272676,-0.046485876756354,0.0169820707586039,0.0238476412345721,-0.644960541887853,0.081605627467916,0.140350623533581,0.134531953572575,-0.0676180788126911,0.14559994480357,0.447632202410924,0.446732950411723,0.0826315177720234,0.143622630563208,0.30802403289746,-0.00408553194062556,-0.776081063045734,0.0259692025601487,-0.00171174131767657,-0.102419491539235,-0.00625182945853442,-0.0468798247814947,-0.00487167820416547,0.022856234245767,0.655906160330389,-0.0732283795450847,0.0344121647086332,-0.0924073248313447,0.0506034098379256,-0.00435170387194252,-0.381288536992433,-0.365857308164489,0.0463509358485642,0.00709568043954222,-0.193946261966523,0.10187368220205,1,0.0553948680673257,0.0305331541428327,0.139716534001821,0.0181315825455176,0.0613836689716206,0.0608800156792497,0.00958151391844046,-0.017843738094876,0.0175294561089118,0.0782986315738884,-0.00443778628734997,0.0473631882426408,0.0125032297356793,-0.0217661528362925,0.108410454047274,0.153198116334532
"sigma_A04_4_FL4",0.0158732063909935,-0.040216831911819,0.0255572081392638,0.00570031817967084,0.0223306080494197,-0.0071306807600995,0.00408290406169005,-0.0394862471321069,-0.0399437677575286,0.00847234586171311,-0.0203437108466565,0.0209877858821342,0.0192122363169507,-0.00416837265198156,-0.00496972616702693,-0.00529663906452117,-0.0392519182536706,0.0137605893693415,-0.0131540637615036,0.0316299304781815,0.0351761794299699,0.0260861993302321,-0.00759768559410416,0.00608544975430014,0.0123594038634437,-0.0121387999386871,-0.00347850020904079,-0.0269532625047924,0.00294673534070412,-0.00337271653629163,0.0262716787487347,0.0224726066867969,0.0650092215893962,0.0755495845420071,0.0712079544662619,0.0153829321884827,0.138775659259849,0.000150726816882851,-0.0116267072928504,0.100777765089569,0.0478907716100843,-0.0381951075531207,0.0712960352293316,-0.00592499474855503,-0.598494496943736,0.0585702487606789,0.00914726527926399,0.104693636553858,0.0217832168294419,-0.0904223440959378,0.105648711001459,0.00999195015096013,-0.00390212367859394,0.0937567735606587,0.0648360238441025,-0.0404965979050545,0.0239383659399508,0.0213996197423918,0.0162576342563797,0.0391984785667673,0.0370701216757404,0.0229946530779018,0.0239705679272286,0.0553948680673257,1,0.00679022139564763,0.0332161807873541,-0.0221045472557861,-0.0303014545397442,0.119981240976749,-0.0184527260573132,0.0606751732443732,0.00377107253447819,-0.00645986993418561,0.0478824838488164,0.0316897250963143,0.00604007190503999,-0.107363802807856,0.0186416669309597,0.017797854868522
"sigma_A04_5_FL4",-0.0175315067694598,-0.00554004932834551,0.020060121164726,-0.0212112747177811,0.00577462558843963,-0.0256203305860414,0.0396855277531947,0.0536399793355657,0.000939264063169125,-0.00655748753285241,0.00497327235992324,0.00693457978030856,0.015917659781961,0.0192986137511717,-0.0117093967409137,-0.00936961190576259,0.0041491576865659,-0.00339876433345242,-0.0202219213102051,0.0231783470456601,-0.00127907507847429,-0.0106109287228181,0.00213874242023698,-0.0251579397900978,0.0257354374193389,0.0194001292055175,0.0274732659498974,0.0166599923223161,-0.00889269944311648,-0.0447809413590047,-0.122695797844212,-0.0209895546539368,0.0996592491234256,-0.0178544014855989,0.106522412031577,0.00174154265116105,-0.0286042066956099,-0.0173413708750829,-0.0383539090242827,0.0487288047886971,-0.00596706378351004,-0.00954475313160847,0.0104874154088329,0.00462504594301155,0.104560811406916,-0.315454377461871,-0.0200267358794179,-0.125969042100264,0.045037722821491,0.0729770814970438,0.0975405450582265,0.0435246036710929,-0.0488268061988971,0.00512171985457596,-0.00870166312928642,-0.00101205563008902,0.078955320894572,0.0289557195989066,0.0542972774236197,0.0246898047444074,0.0678689300268259,0.0862414383978028,0.033300293350435,0.0305331541428327,0.00679022139564767,1,0.0401034078426847,0.131099945509631,-0.0231640686132482,-0.00335933877386885,-0.0377186094348479,-0.011261273031943,-0.0624147517728904,-0.0227113441558941,0.0420562474824244,0.0023750297510832,0.021850804603077,0.0482568617166291,0.017162063986363,-0.0293524106204949
"sigma_A05_1_FL5",0.0251480586805653,-0.020839865937745,-0.0191502639328143,-0.0135868211575253,-0.00832432759467113,0.000599454124227086,0.00348485985538073,0.00803512872726508,-0.0183848547937961,-0.0344214890578156,0.0122800610677238,-0.0190625624078569,-0.000738822743528036,-0.00746245761642845,0.0227497979147482,-0.0137616772431872,0.0178494130534961,-0.0157917755643772,-0.0207901064223902,0.0199919155308718,0.00384874324804279,0.0470538890275044,-0.00296502735515074,-0.0171962940097358,-0.0237537784939565,0.0318658812678584,0.00352044598353971,0.0128793582339468,0.0182836767426781,-0.00236623706208109,0.0266217794804467,-0.0670035741645938,0.108855195085838,0.0445920891904523,0.12037865765211,-0.0691743157930345,0.0279929079863198,0.00496695445011298,0.0246553876243083,0.0158251290471404,0.0507315523593992,0.0509053295901196,0.0457733529845833,-0.0863814223486842,0.0139742861584156,0.0152965703247231,-0.701684516452525,-0.0365726733851278,0.0106802298651644,0.0452625527798056,0.0731333757369376,0.0855509030764948,-0.0607775667129365,-0.00177352562201073,-0.00918146434400076,0.0731761074812542,0.00883981139740362,0.035790927241359,0.00108574338571849,0.0832389299146778,0.03400169018531,0.00857238204059832,0.0205429985281588,0.139716534001821,0.033216180787354,0.0401034078426847,1,0.0841371183108512,0.00949497815982759,0.0600256474851625,0.00864659888614011,-0.0112729945220232,-0.0502582367900818,-0.0509552671612287,0.034267616277804,-0.023015000087877,0.0531706860251843,0.0633674071989755,0.0652211159354772,0.13126407476805
"sigma_A05_3_FL4",0.0200924878285957,-0.0330041402524806,0.000190276993820769,-0.015114542356945,0.0174779138987025,0.000796394479969965,0.000897271022362382,-0.0221235227853311,-0.0194738358369231,0.00148997894768807,-0.0145100581064065,-0.00179603680124177,0.00360137529434908,0.00512451106631841,0.00104683023598778,0.0311874372352489,-0.0116028192036154,-0.0303000726425132,0.0268088260115168,-0.0128287830948419,-0.00930052905002945,0.0549418595174662,-0.00247509651094981,-0.00873294042786453,-0.0265232120285841,-0.0254237888230041,-0.0167578803120629,-0.0123432707746816,-0.0281745377551559,0.0343479749764651,0.0386011737216463,-0.0185584225619794,0.00441818854484594,0.0253815627912239,0.0225661963946004,-0.0216816425392262,0.00800748062398516,0.00183430324122551,0.0248585538278472,0.00645829881864811,0.0315277168002165,-0.00891416406215441,-0.0304024795985919,-0.0404627376970109,0.141730248058379,-0.0355012180992903,-0.0307352867892797,0.000650452594246972,-0.0453159205168315,0.116970244158748,0.091426767912858,0.0109626709743243,0.0982748953287747,0.00588458237291122,0.0798526420058506,-0.0322233400024858,0.0318870651765537,0.0110024443242245,-0.0266946089050469,0.0326267092977575,0.0358052042829617,-0.00743258232404488,0.0219557451377762,0.0181315825455176,-0.022104547255786,0.131099945509631,0.0841371183108512,1,0.0261819238004074,-0.0174552601858465,-0.00467469003615729,-0.0203119831558853,-0.00889272013425239,0.00112129584423886,0.00319077502162612,0.00428620481765224,-0.0126947025472634,0.0593126201844963,-0.00299866610354857,0.0225417487253798
"sigma_A05_4_FL1",-0.0375088971931826,0.0327661960228533,0.0357200347822444,0.050599921814213,-0.0243927718354197,0.00824280495996034,0.00933272389295023,0.0367223520057341,0.0493117311308416,0.0235599009171592,-0.0300008609230968,-0.00855057995931141,-0.03425503718647,0.0130294972417049,-0.00120272429764724,-0.0696820749209885,0.0401226927765892,0.030301526481233,0.0142474017820263,-0.0395625690816214,0.0282310064711662,0.0447364713918717,0.0599257063494091,0.0424411178589155,0.00508323899328272,0.0187556228308681,0.0278610579238584,-0.00037247595545663,0.0249004615412894,0.0181795021886608,0.0400571402982083,-0.0782760781631209,0.11327009604107,0.118591939349076,0.0963921520528803,-0.179271240206713,0.0532678271248294,0.119834139668385,0.105348412071047,0.0205577717900864,0.0584523608703584,0.120250219035881,0.00461120355701257,-0.0722367479922768,0.0399746715392834,0.0629119106336894,0.0393692648739699,0.064047279857253,-0.683264396068517,0.0110717875563882,0.0120855733331303,0.0716802303732683,-0.010612414786032,0.048519586022127,0.0351792362938173,0.18594709513564,0.0562526634832792,-0.0443406774052727,-0.0661902211227098,0.0189510761529543,-0.0136514040553002,-0.092731117546356,0.03429490563404,0.0613836689716206,-0.0303014545397442,-0.0231640686132482,0.00949497815982762,0.0261819238004074,1,0.00318448497180141,-0.0274961995108081,-0.0133479720649756,0.0441115615352867,-0.0325157281692306,0.0154582814997462,0.00825064480839297,-0.0442496138168607,-0.0416406922595887,-0.0109173285785266,0.0452218139918171
"sigma_A05_5_FL4",-0.00982081773756564,0.0211006118359787,0.0299619773954384,-0.0158868179489974,-0.0284397489699892,-0.0227296477011332,-0.00878626177658191,-0.0202045999523428,-0.0392326718754587,0.0336208682234629,0.0229025167466258,0.0215635762960559,-0.041854958613449,-0.0138328211635935,0.0456655754694936,-0.0148514448541144,-0.000835971648229618,-0.0185380196409437,-0.0407685186750244,-0.0239659513139329,0.00379249851108423,0.00970956392554822,0.0174275437096284,-0.0030742270929374,0.0224887094698874,0.0260374722870169,0.0120331985878349,-0.0313851423683362,0.0199871304559426,-0.0113847837334891,0.0445924013646269,0.0339056818856605,0.0687494452383281,0.0290577028826878,0.0558049140453931,0.0530156503570245,-0.0354578266319245,0.0260961428699174,0.00233333877595992,0.0365145828009431,0.0275698668329825,0.013092678810083,0.0347155082016758,0.0249958465671938,-0.11670411245266,0.0909912379828836,0.0360534332001945,0.028360491839337,0.0442875833315347,-0.579735291706422,-0.00515680306423437,0.0280056656591952,-0.0259268197330278,0.0865735930685097,0.0102515497922388,0.0082882063116258,0.0680199681643661,0.0363445323581997,0.0311296347640496,0.0238892859847233,0.0492381580139582,0.0574325401971599,0.000154854563794037,0.0608800156792497,0.119981240976749,-0.00335933877386882,0.0600256474851626,-0.0174552601858464,0.00318448497180144,1,-0.0260976495199137,0.0109327726496253,0.00448729108353686,0.00321906447193079,0.0676141374047583,0.0576120206294679,-0.0370689665206206,-0.119200113472035,0.0466469347756647,0.0379559395264678
"lambda1_same",0.0598658137340789,0.0353267217055347,0.021732313100099,-0.0251329973793611,-0.0169442654985838,0.00790217649496508,0.054548363703954,-0.0346397525080024,-0.064376787914254,-0.0715108244063236,-0.116882680270596,-0.0624596116037917,0.0878921561783412,-0.0227293768234786,0.131220689443692,0.0225206374159278,0.0233150717787928,0.0221895054866395,-0.00131965787528431,0.0131053034395586,0.00454180927813226,0.0200285415601976,-0.0283408359027004,-0.0455909236441637,-0.0458597037830506,-0.0674189850952256,-0.00388976185310618,0.0540649085778051,-0.0174272825960467,0.054921880438836,-0.0338780324721509,0.0101883700045283,-0.0349117930172025,-0.0112772871379009,-0.0451949354440397,-0.000202743621743101,0.011688430300717,0.0193828668906895,0.0141252308572887,-0.0479874521486748,0.00428271943359024,0.0463273529765465,0.0269862207080345,0.022380798738076,0.025871560607702,-0.0306630057094222,0.0342322336357805,-0.0364988156498749,0.0396019367092668,0.031571529384835,0.00103196522019797,0.0158943520057387,0.0265329586101184,0.00900775409562576,0.0249520272072287,0.0148084603375608,0.00991158135276597,-0.00191515366365201,0.00972926770940571,0.0469490958040666,-0.0285075912266204,-0.0121243773935381,-0.0186436249160226,0.00958151391844046,-0.0184527260573132,-0.0377186094348479,0.00864659888614012,-0.00467469003615729,-0.0274961995108081,-0.0260976495199137,1,0.436755273049453,0.137714129815256,0.061387200433934,-0.0745200867568985,-0.0361658704210547,-0.06928770079108,-0.0518004068451113,-0.159317569207836,-0.0681844424536162
"lambda1_more",0.0218234713245504,0.0215520023820224,0.0210149806724403,0.00181102812993708,0.0209874113016958,0.00487389124947868,0.0273631717321899,-0.0366894074906022,-0.0505558103701909,-0.0494419230060603,-0.0674208300243611,0.00663030764277765,0.0455553163095905,-0.0133289033569674,0.0567336682439923,0.0536252796549721,0.0182607697966132,0.0488666382789836,-0.00562451598116922,-0.0199849167846634,-0.000308562245925269,0.00976239928081574,-0.0814268103972984,-0.0980899346871865,-0.14274368616471,-0.0516409258723597,-0.0800821133887021,0.120365866783048,-0.0242093824767111,0.128363375171219,-0.00733437466794262,0.0163178603460935,-0.000963316615104203,-0.0587457065954655,-0.0270545859771082,0.0744742400835887,0.0142786393529316,-0.00935859467210127,-0.0151960911340725,-0.0588976888081384,0.0239715595221534,0.0204688062105481,0.0386335370865791,0.0202568294495889,-0.0574914771260968,-0.0255490077074322,0.0406705650401363,0.0261897028388591,0.0439834565912799,0.0131569421863289,-0.0043728878325168,-0.00687844613554238,-0.0132097150489335,0.00878528428769005,-0.0213538173219153,-0.0421189788973529,-0.0162260325052836,0.0128368523799312,0.0165565085076803,0.0668070223446529,-0.0567239086215345,-0.00165969043997685,-0.0128352692678613,-0.017843738094876,0.0606751732443732,-0.011261273031943,-0.0112729945220231,-0.0203119831558853,-0.0133479720649756,0.0109327726496253,0.436755273049453,1,0.0610560268982822,0.152902211041649,-0.0225925278513574,-0.0853496066373987,-0.0509444461322069,-0.175226077887029,-0.0940223592686175,-0.14667394277267
"lambda2_same",0.00723460003633413,-0.0074481392588667,0.00981986357699237,0.00704213996599999,0.0418128830305361,0.0119173967645408,-0.0386035769106933,-0.00104475655404008,0.000816176200731072,-0.0103809639399075,-0.0222561382885619,0.0307393090844304,0.17098951381516,-0.0929976158871089,-0.0861988810279606,0.00845271870545192,-0.00143665050375065,0.0240966724177043,-0.0205487823376886,0.0400867184248122,0.00777877647613096,-0.0104331588840782,0.0037860302146504,-0.00398806072857984,-0.000307717125953172,-0.0240711610452776,0.0280834407328011,0.0744814916728621,-0.0576970031885149,-0.0517364020336131,0.0254800196044169,-0.00507619405319279,-0.0262602530829958,-0.00781427730969159,-0.0301128883972754,-0.00657337972574377,-0.00821846482914536,0.0507390345860133,0.0531170340637379,-0.00236794270294079,0.0569597201572703,0.00430905984415951,-0.0276750179778077,-0.0105289466037109,-0.0340084836359781,0.0378453514933309,0.0597363185658067,-0.00615935190777024,-0.0513366808136279,-0.0242207325289902,0.000444204402795643,-0.00382654187409571,0.0207918144629488,0.0491102105918644,0.0309451326602466,-0.00416127510412569,-0.0339503194027809,-0.0443064560862863,-0.0545402354362581,-0.0109897122466446,-0.0244576874783853,-0.000267169712563705,0.017198058427524,0.0175294561089118,0.00377107253447818,-0.0624147517728904,-0.0502582367900818,-0.00889272013425239,0.0441115615352867,0.00448729108353686,0.137714129815256,0.0610560268982822,1,0.389853951420674,-0.161408166886904,-0.0668895930312603,-0.193849952990301,-0.0938906968024389,-0.0162500835832704,0.0147649190682153
"lambda2_more",0.00864046462471724,0.00289365337712112,0.0260543799722189,-0.0183014189932058,0.0450085960370879,0.00339901242952015,-0.0111482715044179,-0.00796641015822324,-0.0102706571029669,-0.000900638368263748,-0.0213845562937677,0.0319716267954736,0.0584157392486621,-0.0529191425475178,-0.0456423789338499,0.0382753669798503,-0.0419763196554095,0.0173598577889368,0.0427748957885864,0.0474123196315651,0.0052227523119611,-0.0525118901433043,-0.0622159594569685,-0.0134530589986213,-0.0729614280858564,-0.0551207413734787,0.0513045364396255,0.166393818053193,-0.142482613808036,-0.0745294015894701,0.00379332328094743,-0.0515565282048465,-0.046588116526085,-0.195306924501915,-0.0109011926463994,0.0313495590105229,-0.00848076499285983,0.076280735353696,0.0788043585350938,-0.00362502799695757,0.134961471153022,0.0388966573191125,0.0761105638700939,-0.0678598156471278,0.00118223089015997,0.00122053137264456,0.0480465805503826,-0.0115726157543746,0.0432275242753716,-0.0188778453634733,-0.0216080535301211,0.0531834825489769,-0.0253722191599097,0.0861091193158519,-0.0855732700048297,-0.00492622575162312,-0.0295204718772257,-0.06457747844643,-0.0692798145794835,0.012157686603418,-0.0723362139175155,-0.0399338383114383,-0.0860874193294945,0.0782986315738884,-0.00645986993418561,-0.0227113441558941,-0.0509552671612287,0.00112129584423884,-0.0325157281692306,0.00321906447193081,0.061387200433934,0.152902211041649,0.389853951420674,1,-0.0585093798465361,-0.115352988268984,-0.0769932173527504,-0.253717428213995,0.0188317029204779,-0.0559456800396143
"lambda3_same",0.00130913435626325,0.018529313323789,-0.00941683192117287,0.0199622491482195,0.0360267549146381,0.0199972807037301,-0.019458877200794,0.00521199752614734,-0.0440878816890744,-0.0517045326448674,-0.0721483428990931,-0.0165699796890069,-0.0325759696546008,0.0282896374634642,0.0407356841736488,-0.00459868307723165,0.000594618360473691,-0.00345339579554443,0.0285138828630124,0.0199612453901222,0.00599881447313098,-0.0121036293929125,-0.0189931033397514,-0.0340461072099409,-0.0358141142424557,-0.0194157183419029,0.00799932273341366,-0.0223182299338509,0.0253831970749074,0.0181802544003875,-0.00910355699777965,0.0383609331275701,0.142254182560832,0.0134419291094661,0.152768301931436,-0.0557564410530006,-0.026075731396596,-0.0575135808613375,-0.0619947117646543,0.0412765938503697,-0.0173882415148654,-0.00850545228654088,0.00449994940990353,0.027712268104366,-0.0178054053105175,0.0308929783476913,-0.00542423494573656,0.0455704295087819,-0.022174889449083,-0.0194438255122425,0.0528267097502268,-0.038629558032482,-0.0812823453357505,0.0774534249171322,-0.0154359763817342,0.0596630994324061,0.0987479838226665,0.0660637599741623,0.0652190577561973,-0.00742922999367421,0.0322391016233837,-0.0180714287456566,0.0157113988401127,-0.00443778628734997,0.0478824838488164,0.0420562474824245,0.034267616277804,0.00319077502162612,0.0154582814997462,0.0676141374047583,-0.0745200867568984,-0.0225925278513574,-0.161408166886904,-0.0585093798465361,1,0.488070721317909,-0.172676721798218,-0.0676291047819801,-0.00357469314977484,-0.0406931105011806
"lambda3_more",-0.0100191747285192,-0.00268184451435356,-0.0133036702325561,0.0232053078140154,0.00761589186789148,0.00302105682245419,-0.0163724873066534,-0.00794175200510532,-0.0238145357175637,-0.0283382826965331,-0.0369968160334339,0.00812142684279148,-0.0171546218197867,0.0135792790487436,0.028812516969709,0.0757240570941136,0.010927327309377,-0.0264824767442357,0.0507818661807412,-0.0140156171955633,-0.0183483969142001,-0.0121240256457194,-0.00259920032419198,-0.00870446572555307,-0.0834049024373409,-0.0773722016708397,-0.0361829892886137,-0.0294628511746197,-0.0371402185609604,0.0692919718003368,0.0405600010600719,-0.0137630821442845,0.0300449691385744,-0.000664570638396001,0.0365153809137415,-0.0159893669328661,0.0131996985348606,-0.0367034296534286,-0.0542895171242809,0.145772659276431,-0.0218849863870994,0.0343166566096879,0.035446577241112,0.00651733781900504,-0.0332785410265902,0.028454444672485,0.0799835950120475,0.0036555873491088,-0.00303290552845184,-0.0434357722858211,-0.0646585354153773,0.0321234187663344,-0.0310629947841374,0.0140279356957949,0.00860339927522406,0.0295462707756027,0.00314609362003596,0.0640858650611174,0.0764460557696343,-0.117486203125451,0.024705705146178,-0.0316609206349468,-0.0218915063867283,0.0473631882426408,0.0316897250963143,0.0023750297510832,-0.023015000087877,0.00428620481765225,0.00825064480839298,0.0576120206294679,-0.0361658704210546,-0.0853496066373988,-0.0668895930312604,-0.115352988268984,0.48807072131791,1,-0.0642815499891223,-0.121158897261253,-0.0466830119455053,-0.0714749127281174
"lambda4_same",0.103905007408878,-0.0149322850002885,-0.0684524368417106,-0.0129145480685617,-0.0566581861279247,-0.0522388169145745,0.0665398929447617,-0.042247363056794,-0.0475221305998296,-0.193720136182652,-0.0436614741384017,-0.035310029471597,0.0498028962777246,-0.0639619179844931,0.156881423565209,0.0120040259066299,-0.00349765974943671,-0.00676693236997108,-0.00564744418987917,-0.0179240984299934,-0.00655625518260232,0.0240045969259462,-0.0270518249414902,-0.0171305705573031,-0.0759700630031979,-0.027809576193142,-0.00337519224919084,0.04772466338479,-0.0216625712600641,0.0810994734060444,0.082796730213486,-0.0145500843353821,-0.0212678535608051,-0.0150384290159574,-0.0204587794101071,0.0392001696189096,-0.0442285199223535,-0.0466844811200464,-0.0449843279482526,0.0438492376782845,0.00546439057756853,-0.00432161386806576,0.00138449691935408,-0.0226285596280154,-0.0394788896139817,-0.0675913794769302,-0.0628023167052393,-0.143279183936426,0.0478196271387022,0.0175544588649378,-0.0436758897505374,0.0105155152366996,0.0242763553517585,-0.0222725090508235,0.0457469311752967,-0.0376317414326209,0.0338650735163597,0.0271384148982695,0.0213621723125917,-0.0330632587508925,-0.024371901686933,-0.0254366754037448,-0.00314454802146745,0.0125032297356793,0.00604007190503999,0.021850804603077,0.0531706860251843,-0.0126947025472633,-0.0442496138168607,-0.0370689665206206,-0.0692877007910802,-0.050944446132207,-0.193849952990301,-0.0769932173527504,-0.172676721798218,-0.0642815499891222,1,0.414961566739414,-0.0159598683173226,0.0283617871810061
"lambda4_more",-0.00408258214107591,-0.00600886489532211,-0.00925761979281254,-0.00419026410756241,-0.0195736788445067,-0.00739763696642025,0.0329830659533427,-0.0173905010268607,-0.0052732233694894,-0.066388274893725,-0.0281161595304198,0.00169024993719889,0.0499221267694454,-0.0200066416985992,0.0847024171997483,0.0341319810706785,-0.0213673129437445,-0.0233383273661035,-0.0544205364455393,-0.0177174777507283,-0.0470426920637301,0.00979792527794402,-0.0238540537956519,-0.0489441076689826,-0.0860146587660242,-0.102158944961059,0.0282766503063966,0.042097220498512,-0.0474174986720847,0.126224883304706,-0.0485622413080605,0.0244648421634451,-0.0368430549573176,0.0600281830921687,-0.0222211147305983,-0.0133515193877035,-0.0101001529490394,-0.0257732933087873,-0.0513784779539901,-0.0094688110021347,-0.0421728064438789,0.00257035026570364,-0.0204074083444258,0.0188113967783213,0.124409810863028,-0.0884430647353392,-0.0568280120154191,-0.23919122928938,0.00103003551352295,0.188937335651822,0.0103146960836441,-0.00730905820947206,0.0673820125225594,-0.0695599259111551,0.053774416650461,-0.0297059528928876,0.00142485790930916,0.0248566746986715,0.0778933801202911,0.00869852525178457,0.0347906431699844,0.000290578224197774,0.0226441039210112,-0.0217661528362925,-0.107363802807856,0.0482568617166291,0.0633674071989755,0.0593126201844963,-0.0416406922595887,-0.119200113472035,-0.0518004068451113,-0.175226077887029,-0.0938906968024389,-0.253717428213995,-0.0676291047819801,-0.121158897261252,0.414961566739414,1,0.0127743847495084,0.0438122275512271
